,X,Y,date,municipality_code,municipality_name,active_cases,confirmed_cases,recovered_cases,deaths,other_deaths,confirmed_cases_cumulative,recovered_cases_cumulative,deaths_cumulative,other_deaths_cumulative,object_id,geom,yearmonth,yearweek,group
640,22.8226699734169,56.2422814244238,2020-11-09 00:00:00+00:00,32,Akmenės r. sav.,24,1,0,0,0,51,25,2,0,2215,,2020-11-01,2020-w45,Other
641,22.8226699734169,56.2422814244238,2020-11-10 00:00:00+00:00,32,Akmenės r. sav.,27,3,0,0,0,54,25,2,0,2216,,2020-11-01,2020-w45,Other
642,22.8226699734169,56.2422814244238,2020-11-11 00:00:00+00:00,32,Akmenės r. sav.,28,1,0,0,0,55,25,2,0,2218,,2020-11-01,2020-w45,Other
643,22.8226699734169,56.2422814244238,2020-11-12 00:00:00+00:00,32,Akmenės r. sav.,35,9,2,0,0,64,27,2,0,2219,,2020-11-01,2020-w45,Other
644,22.8226699734169,56.2422814244238,2020-11-13 00:00:00+00:00,32,Akmenės r. sav.,42,8,1,0,0,72,28,2,0,2220,,2020-11-01,2020-w45,Other
645,22.8226699734169,56.2422814244238,2020-11-14 00:00:00+00:00,32,Akmenės r. sav.,48,7,1,0,0,79,29,2,0,2221,,2020-11-01,2020-w45,Other
646,22.8226699734169,56.2422814244238,2020-11-15 00:00:00+00:00,32,Akmenės r. sav.,50,2,0,0,0,81,29,2,0,2222,,2020-11-01,2020-w46,Other
647,22.8226699734169,56.2422814244238,2020-11-16 00:00:00+00:00,32,Akmenės r. sav.,50,0,0,0,0,81,29,2,0,2223,,2020-11-01,2020-w46,Other
648,22.8226699734169,56.2422814244238,2020-11-17 00:00:00+00:00,32,Akmenės r. sav.,51,4,3,0,0,85,32,2,0,2224,,2020-11-01,2020-w46,Other
649,22.8226699734169,56.2422814244238,2020-11-18 00:00:00+00:00,32,Akmenės r. sav.,68,17,0,0,0,102,32,2,0,2225,,2020-11-01,2020-w46,Other
650,22.8226699734169,56.2422814244238,2020-11-19 00:00:00+00:00,32,Akmenės r. sav.,76,10,2,0,0,112,34,2,0,2226,,2020-11-01,2020-w46,Other
651,22.8226699734169,56.2422814244238,2020-11-20 00:00:00+00:00,32,Akmenės r. sav.,85,12,3,0,0,124,37,2,0,2227,,2020-11-01,2020-w46,Other
652,22.8226699734169,56.2422814244238,2020-11-21 00:00:00+00:00,32,Akmenės r. sav.,100,15,0,0,0,139,37,2,0,2228,,2020-11-01,2020-w46,Other
653,22.8226699734169,56.2422814244238,2020-11-22 00:00:00+00:00,32,Akmenės r. sav.,106,6,0,0,0,145,37,2,0,2229,,2020-11-01,2020-w47,Other
654,22.8226699734169,56.2422814244238,2020-11-23 00:00:00+00:00,32,Akmenės r. sav.,113,7,0,0,0,152,37,2,0,2230,,2020-11-01,2020-w47,Other
655,22.8226699734169,56.2422814244238,2020-11-24 00:00:00+00:00,32,Akmenės r. sav.,126,19,6,0,0,171,43,2,0,2231,,2020-11-01,2020-w47,Other
656,22.8226699734169,56.2422814244238,2020-11-25 00:00:00+00:00,32,Akmenės r. sav.,144,20,2,0,0,191,45,2,0,2232,,2020-11-01,2020-w47,Other
657,22.8226699734169,56.2422814244238,2020-11-26 00:00:00+00:00,32,Akmenės r. sav.,153,10,0,1,0,201,45,3,0,2233,,2020-11-01,2020-w47,Other
658,22.8226699734169,56.2422814244238,2020-11-27 00:00:00+00:00,32,Akmenės r. sav.,160,14,7,0,0,215,52,3,0,2234,,2020-11-01,2020-w47,Other
659,22.8226699734169,56.2422814244238,2020-11-28 00:00:00+00:00,32,Akmenės r. sav.,165,5,0,0,0,220,52,3,0,2235,,2020-11-01,2020-w47,Other
660,22.8226699734169,56.2422814244238,2020-11-29 00:00:00+00:00,32,Akmenės r. sav.,165,0,0,0,0,220,52,3,0,2236,,2020-11-01,2020-w48,Other
661,22.8226699734169,56.2422814244238,2020-11-30 00:00:00+00:00,32,Akmenės r. sav.,156,6,15,0,0,226,67,3,0,2237,,2020-11-01,2020-w48,Other
662,22.8226699734169,56.2422814244238,2020-12-01 00:00:00+00:00,32,Akmenės r. sav.,161,12,7,0,0,238,74,3,0,2238,,2020-12-01,2020-w48,Other
663,22.8226699734169,56.2422814244238,2020-12-02 00:00:00+00:00,32,Akmenės r. sav.,168,13,6,0,0,251,80,3,0,2239,,2020-12-01,2020-w48,Other
664,22.8226699734169,56.2422814244238,2020-12-03 00:00:00+00:00,32,Akmenės r. sav.,171,9,6,0,0,260,86,3,0,2240,,2020-12-01,2020-w48,Other
665,22.8226699734169,56.2422814244238,2020-12-04 00:00:00+00:00,32,Akmenės r. sav.,170,19,20,0,0,279,106,3,0,2241,,2020-12-01,2020-w48,Other
666,23.1249800157409,55.982672429682296,2020-09-01 00:00:00+00:00,91,Šiaulių r. sav.,0,0,1,0,0,12,11,1,0,2463,,2020-09-01,2020-w35,Other
667,23.1249800157409,55.982672429682296,2020-09-02 00:00:00+00:00,91,Šiaulių r. sav.,0,0,0,0,0,12,11,1,0,2464,,2020-09-01,2020-w35,Other
668,23.1249800157409,55.982672429682296,2020-09-03 00:00:00+00:00,91,Šiaulių r. sav.,0,0,0,0,0,12,11,1,0,2465,,2020-09-01,2020-w35,Other
669,23.1249800157409,55.982672429682296,2020-09-04 00:00:00+00:00,91,Šiaulių r. sav.,2,2,0,0,0,14,11,1,0,2466,,2020-09-01,2020-w35,Other
670,23.1249800157409,55.982672429682296,2020-09-05 00:00:00+00:00,91,Šiaulių r. sav.,2,0,0,0,0,14,11,1,0,2467,,2020-09-01,2020-w35,Other
671,23.1249800157409,55.982672429682296,2020-09-06 00:00:00+00:00,91,Šiaulių r. sav.,2,0,0,0,0,14,11,1,0,2468,,2020-09-01,2020-w36,Other
672,23.1249800157409,55.982672429682296,2020-09-07 00:00:00+00:00,91,Šiaulių r. sav.,2,0,0,0,0,14,11,1,0,2469,,2020-09-01,2020-w36,Other
673,23.1249800157409,55.982672429682296,2020-09-08 00:00:00+00:00,91,Šiaulių r. sav.,2,0,0,0,0,14,11,1,0,2470,,2020-09-01,2020-w36,Other
674,23.1249800157409,55.982672429682296,2020-09-09 00:00:00+00:00,91,Šiaulių r. sav.,2,0,0,0,0,14,11,1,0,2471,,2020-09-01,2020-w36,Other
675,23.1249800157409,55.982672429682296,2020-09-10 00:00:00+00:00,91,Šiaulių r. sav.,3,1,0,0,0,15,11,1,0,2472,,2020-09-01,2020-w36,Other
676,23.1249800157409,55.982672429682296,2020-09-11 00:00:00+00:00,91,Šiaulių r. sav.,5,2,0,0,0,17,11,1,0,2473,,2020-09-01,2020-w36,Other
677,23.1249800157409,55.982672429682296,2020-09-12 00:00:00+00:00,91,Šiaulių r. sav.,8,3,0,0,0,20,11,1,0,2474,,2020-09-01,2020-w36,Other
678,23.1249800157409,55.982672429682296,2020-09-13 00:00:00+00:00,91,Šiaulių r. sav.,10,2,0,0,0,22,11,1,0,2475,,2020-09-01,2020-w37,Other
679,23.1249800157409,55.982672429682296,2020-09-14 00:00:00+00:00,91,Šiaulių r. sav.,10,0,0,0,0,22,11,1,0,2476,,2020-09-01,2020-w37,Other
680,23.1249800157409,55.982672429682296,2020-09-15 00:00:00+00:00,91,Šiaulių r. sav.,10,0,0,0,0,22,11,1,0,2477,,2020-09-01,2020-w37,Other
681,23.1249800157409,55.982672429682296,2020-09-16 00:00:00+00:00,91,Šiaulių r. sav.,13,3,0,0,0,25,11,1,0,2478,,2020-09-01,2020-w37,Other
682,23.1249800157409,55.982672429682296,2020-09-17 00:00:00+00:00,91,Šiaulių r. sav.,15,2,0,0,0,27,11,1,0,2479,,2020-09-01,2020-w37,Other
683,23.1249800157409,55.982672429682296,2020-09-18 00:00:00+00:00,91,Šiaulių r. sav.,16,1,0,0,0,28,11,1,0,2480,,2020-09-01,2020-w37,Other
684,23.1249800157409,55.982672429682296,2020-09-19 00:00:00+00:00,91,Šiaulių r. sav.,18,2,0,0,0,30,11,1,0,2481,,2020-09-01,2020-w37,Other
685,23.1249800157409,55.982672429682296,2020-09-20 00:00:00+00:00,91,Šiaulių r. sav.,19,1,0,0,0,31,11,1,0,2482,,2020-09-01,2020-w38,Other
686,23.1249800157409,55.982672429682296,2020-09-21 00:00:00+00:00,91,Šiaulių r. sav.,21,2,0,0,0,33,11,1,0,2483,,2020-09-01,2020-w38,Other
687,23.1249800157409,55.982672429682296,2020-09-22 00:00:00+00:00,91,Šiaulių r. sav.,21,0,0,0,0,33,11,1,0,2484,,2020-09-01,2020-w38,Other
688,23.1249800157409,55.982672429682296,2020-09-23 00:00:00+00:00,91,Šiaulių r. sav.,34,13,0,0,0,46,11,1,0,2485,,2020-09-01,2020-w38,Other
689,23.1249800157409,55.982672429682296,2020-09-24 00:00:00+00:00,91,Šiaulių r. sav.,40,6,0,0,0,52,11,1,0,2486,,2020-09-01,2020-w38,Other
690,23.1249800157409,55.982672429682296,2020-09-25 00:00:00+00:00,91,Šiaulių r. sav.,43,3,0,0,0,55,11,1,0,2487,,2020-09-01,2020-w38,Other
691,23.1249800157409,55.982672429682296,2020-09-26 00:00:00+00:00,91,Šiaulių r. sav.,45,2,0,0,0,57,11,1,0,2489,,2020-09-01,2020-w38,Other
692,23.1249800157409,55.982672429682296,2020-09-27 00:00:00+00:00,91,Šiaulių r. sav.,51,6,0,0,0,63,11,1,0,2490,,2020-09-01,2020-w39,Other
693,23.1249800157409,55.982672429682296,2020-09-28 00:00:00+00:00,91,Šiaulių r. sav.,58,7,0,0,0,70,11,1,0,2491,,2020-09-01,2020-w39,Other
694,23.1249800157409,55.982672429682296,2020-09-29 00:00:00+00:00,91,Šiaulių r. sav.,62,4,0,0,0,74,11,1,0,2492,,2020-09-01,2020-w39,Other
695,23.1249800157409,55.982672429682296,2020-09-30 00:00:00+00:00,91,Šiaulių r. sav.,66,4,0,0,0,78,11,1,0,2493,,2020-09-01,2020-w39,Other
696,23.1249800157409,55.982672429682296,2020-10-01 00:00:00+00:00,91,Šiaulių r. sav.,73,7,0,0,0,85,11,1,0,2494,,2020-10-01,2020-w39,Other
697,23.1249800157409,55.982672429682296,2020-10-02 00:00:00+00:00,91,Šiaulių r. sav.,78,6,1,0,0,91,12,1,0,2495,,2020-10-01,2020-w39,Other
698,23.1249800157409,55.982672429682296,2020-10-03 00:00:00+00:00,91,Šiaulių r. sav.,84,6,0,0,0,97,12,1,0,2496,,2020-10-01,2020-w39,Other
699,23.1249800157409,55.982672429682296,2020-10-04 00:00:00+00:00,91,Šiaulių r. sav.,86,2,0,0,0,99,12,1,0,2497,,2020-10-01,2020-w40,Other
700,23.1249800157409,55.982672429682296,2020-10-05 00:00:00+00:00,91,Šiaulių r. sav.,88,4,2,0,0,103,14,1,0,2498,,2020-10-01,2020-w40,Other
701,23.1249800157409,55.982672429682296,2020-10-06 00:00:00+00:00,91,Šiaulių r. sav.,88,2,1,1,0,105,15,2,0,2499,,2020-10-01,2020-w40,Other
702,23.1249800157409,55.982672429682296,2020-10-07 00:00:00+00:00,91,Šiaulių r. sav.,92,4,0,0,0,109,15,2,0,2500,,2020-10-01,2020-w40,Other
703,23.1249800157409,55.982672429682296,2020-10-08 00:00:00+00:00,91,Šiaulių r. sav.,88,1,5,0,0,110,20,2,0,2501,,2020-10-01,2020-w40,Other
704,23.1249800157409,55.982672429682296,2020-10-09 00:00:00+00:00,91,Šiaulių r. sav.,114,26,0,0,0,136,20,2,0,2502,,2020-10-01,2020-w40,Other
705,23.1249800157409,55.982672429682296,2020-10-10 00:00:00+00:00,91,Šiaulių r. sav.,114,0,0,0,0,136,20,2,0,2503,,2020-10-01,2020-w40,Other
706,23.1249800157409,55.982672429682296,2020-10-11 00:00:00+00:00,91,Šiaulių r. sav.,119,8,3,0,0,144,23,2,0,2504,,2020-10-01,2020-w41,Other
707,23.1249800157409,55.982672429682296,2020-10-12 00:00:00+00:00,91,Šiaulių r. sav.,119,1,0,0,1,145,23,2,1,2505,,2020-10-01,2020-w41,Other
708,23.1249800157409,55.982672429682296,2020-10-13 00:00:00+00:00,91,Šiaulių r. sav.,129,10,0,0,0,155,23,2,1,2506,,2020-10-01,2020-w41,Other
709,23.1249800157409,55.982672429682296,2020-10-14 00:00:00+00:00,91,Šiaulių r. sav.,136,8,1,0,0,163,24,2,1,2507,,2020-10-01,2020-w41,Other
710,23.1249800157409,55.982672429682296,2020-10-15 00:00:00+00:00,91,Šiaulių r. sav.,139,5,1,1,0,168,25,3,1,2508,,2020-10-01,2020-w41,Other
711,23.1249800157409,55.982672429682296,2020-10-16 00:00:00+00:00,91,Šiaulių r. sav.,145,7,1,0,0,175,26,3,1,2509,,2020-10-01,2020-w41,Other
712,23.1249800157409,55.982672429682296,2020-10-17 00:00:00+00:00,91,Šiaulių r. sav.,149,4,0,0,0,179,26,3,1,2510,,2020-10-01,2020-w41,Other
713,23.1249800157409,55.982672429682296,2020-10-18 00:00:00+00:00,91,Šiaulių r. sav.,158,9,0,0,0,188,26,3,1,2511,,2020-10-01,2020-w42,Other
714,23.1249800157409,55.982672429682296,2020-10-19 00:00:00+00:00,91,Šiaulių r. sav.,162,5,0,0,1,193,26,3,2,2512,,2020-10-01,2020-w42,Other
715,23.1249800157409,55.982672429682296,2020-10-20 00:00:00+00:00,91,Šiaulių r. sav.,162,3,3,0,0,196,29,3,2,2513,,2020-10-01,2020-w42,Other
716,23.1249800157409,55.982672429682296,2020-10-21 00:00:00+00:00,91,Šiaulių r. sav.,161,5,5,0,1,201,34,3,3,2514,,2020-10-01,2020-w42,Other
717,23.1249800157409,55.982672429682296,2020-10-22 00:00:00+00:00,91,Šiaulių r. sav.,157,8,10,0,2,209,44,3,5,2515,,2020-10-01,2020-w42,Other
718,23.1249800157409,55.982672429682296,2020-10-23 00:00:00+00:00,91,Šiaulių r. sav.,160,7,4,0,0,216,48,3,5,2516,,2020-10-01,2020-w42,Other
719,23.1249800157409,55.982672429682296,2020-10-24 00:00:00+00:00,91,Šiaulių r. sav.,171,14,3,0,0,230,51,3,5,2517,,2020-10-01,2020-w42,Other
720,23.1249800157409,55.982672429682296,2020-10-25 00:00:00+00:00,91,Šiaulių r. sav.,209,38,0,0,0,268,51,3,5,2518,,2020-10-01,2020-w43,Other
721,23.1249800157409,55.982672429682296,2020-10-26 00:00:00+00:00,91,Šiaulių r. sav.,226,18,1,0,0,286,52,3,5,2519,,2020-10-01,2020-w43,Other
722,23.1249800157409,55.982672429682296,2020-10-27 00:00:00+00:00,91,Šiaulių r. sav.,236,13,0,0,3,299,52,3,8,2521,,2020-10-01,2020-w43,Other
723,23.1249800157409,55.982672429682296,2020-10-28 00:00:00+00:00,91,Šiaulių r. sav.,248,12,0,0,0,311,52,3,8,2522,,2020-10-01,2020-w43,Other
724,23.1249800157409,55.982672429682296,2020-10-29 00:00:00+00:00,91,Šiaulių r. sav.,257,9,0,0,0,320,52,3,8,2523,,2020-10-01,2020-w43,Other
725,23.1249800157409,55.982672429682296,2020-10-30 00:00:00+00:00,91,Šiaulių r. sav.,269,13,0,1,0,333,52,4,8,2524,,2020-10-01,2020-w43,Other
726,23.1249800157409,55.982672429682296,2020-10-31 00:00:00+00:00,91,Šiaulių r. sav.,279,10,0,0,0,343,52,4,8,2525,,2020-10-01,2020-w43,Other
727,23.1249800157409,55.982672429682296,2020-11-01 00:00:00+00:00,91,Šiaulių r. sav.,291,12,0,0,0,355,52,4,8,2526,,2020-11-01,2020-w44,Other
728,23.1249800157409,55.982672429682296,2020-11-02 00:00:00+00:00,91,Šiaulių r. sav.,292,1,0,0,0,356,52,4,8,2527,,2020-11-01,2020-w44,Other
729,23.1249800157409,55.982672429682296,2020-11-03 00:00:00+00:00,91,Šiaulių r. sav.,307,16,0,0,1,372,52,4,9,2528,,2020-11-01,2020-w44,Other
730,23.1249800157409,55.982672429682296,2020-11-04 00:00:00+00:00,91,Šiaulių r. sav.,331,24,0,0,0,396,52,4,9,2529,,2020-11-01,2020-w44,Other
731,23.1249800157409,55.982672429682296,2020-11-05 00:00:00+00:00,91,Šiaulių r. sav.,365,34,0,0,0,430,52,4,9,2530,,2020-11-01,2020-w44,Other
732,23.1249800157409,55.982672429682296,2020-11-06 00:00:00+00:00,91,Šiaulių r. sav.,345,8,28,0,0,438,80,4,9,2531,,2020-11-01,2020-w44,Other
733,23.1249800157409,55.982672429682296,2020-11-07 00:00:00+00:00,91,Šiaulių r. sav.,361,16,0,0,0,454,80,4,9,2532,,2020-11-01,2020-w44,Other
734,23.1249800157409,55.982672429682296,2020-11-08 00:00:00+00:00,91,Šiaulių r. sav.,366,5,0,0,0,459,80,4,9,2533,,2020-11-01,2020-w45,Other
735,23.1249800157409,55.982672429682296,2020-11-09 00:00:00+00:00,91,Šiaulių r. sav.,395,30,1,0,0,489,81,4,9,2534,,2020-11-01,2020-w45,Other
736,23.1249800157409,55.982672429682296,2020-11-10 00:00:00+00:00,91,Šiaulių r. sav.,414,26,7,0,0,515,88,4,9,2535,,2020-11-01,2020-w45,Other
737,23.1249800157409,55.982672429682296,2020-11-11 00:00:00+00:00,91,Šiaulių r. sav.,431,20,3,0,0,535,91,4,9,2536,,2020-11-01,2020-w45,Other
738,23.1249800157409,55.982672429682296,2020-11-12 00:00:00+00:00,91,Šiaulių r. sav.,491,64,4,0,0,599,95,4,9,2537,,2020-11-01,2020-w45,Other
739,23.1249800157409,55.982672429682296,2020-11-13 00:00:00+00:00,91,Šiaulių r. sav.,568,83,5,0,1,682,100,4,10,2538,,2020-11-01,2020-w45,Other
740,23.1249800157409,55.982672429682296,2020-11-14 00:00:00+00:00,91,Šiaulių r. sav.,583,15,0,0,0,697,100,4,10,2539,,2020-11-01,2020-w45,Other
741,23.1249800157409,55.982672429682296,2020-11-15 00:00:00+00:00,91,Šiaulių r. sav.,608,25,0,0,0,722,100,4,10,2540,,2020-11-01,2020-w46,Other
742,23.1249800157409,55.982672429682296,2020-11-16 00:00:00+00:00,91,Šiaulių r. sav.,618,25,15,0,0,747,115,4,10,2541,,2020-11-01,2020-w46,Other
743,23.1249800157409,55.982672429682296,2020-11-17 00:00:00+00:00,91,Šiaulių r. sav.,662,47,2,1,0,794,117,5,10,2542,,2020-11-01,2020-w46,Other
744,23.1249800157409,55.982672429682296,2020-11-18 00:00:00+00:00,91,Šiaulių r. sav.,648,14,25,3,0,808,142,8,10,2543,,2020-11-01,2020-w46,Other
745,23.1249800157409,55.982672429682296,2020-11-19 00:00:00+00:00,91,Šiaulių r. sav.,692,57,11,2,0,865,153,10,10,2544,,2020-11-01,2020-w46,Other
746,23.1249800157409,55.982672429682296,2020-11-20 00:00:00+00:00,91,Šiaulių r. sav.,696,17,13,0,0,882,166,10,10,2545,,2020-11-01,2020-w46,Other
747,23.1249800157409,55.982672429682296,2020-11-21 00:00:00+00:00,91,Šiaulių r. sav.,741,45,0,0,0,927,166,10,10,2546,,2020-11-01,2020-w46,Other
748,23.1249800157409,55.982672429682296,2020-11-22 00:00:00+00:00,91,Šiaulių r. sav.,769,28,0,0,0,955,166,10,10,2547,,2020-11-01,2020-w47,Other
749,23.1249800157409,55.982672429682296,2020-11-23 00:00:00+00:00,91,Šiaulių r. sav.,782,36,23,0,0,991,189,10,10,2548,,2020-11-01,2020-w47,Other
750,23.1249800157409,55.982672429682296,2020-11-24 00:00:00+00:00,91,Šiaulių r. sav.,796,27,10,3,0,1018,199,13,10,2549,,2020-11-01,2020-w47,Other
751,23.1249800157409,55.982672429682296,2020-11-25 00:00:00+00:00,91,Šiaulių r. sav.,836,49,9,0,0,1067,208,13,10,2550,,2020-11-01,2020-w47,Other
752,23.1249800157409,55.982672429682296,2020-11-26 00:00:00+00:00,91,Šiaulių r. sav.,858,40,18,0,0,1107,226,13,10,2551,,2020-11-01,2020-w47,Other
753,23.1249800157409,55.982672429682296,2020-11-27 00:00:00+00:00,91,Šiaulių r. sav.,872,40,24,2,0,1147,250,15,10,2553,,2020-11-01,2020-w47,Other
754,23.1249800157409,55.982672429682296,2020-11-28 00:00:00+00:00,91,Šiaulių r. sav.,903,32,1,0,0,1179,251,15,10,2554,,2020-11-01,2020-w47,Other
755,23.1249800157409,55.982672429682296,2020-11-29 00:00:00+00:00,91,Šiaulių r. sav.,928,25,0,0,0,1204,251,15,10,2555,,2020-11-01,2020-w48,Other
756,23.1249800157409,55.982672429682296,2020-11-30 00:00:00+00:00,91,Šiaulių r. sav.,860,41,109,0,0,1245,360,15,10,2556,,2020-11-01,2020-w48,Other
757,23.1249800157409,55.982672429682296,2020-12-01 00:00:00+00:00,91,Šiaulių r. sav.,805,25,78,2,0,1270,438,17,10,2557,,2020-12-01,2020-w48,Other
758,23.1249800157409,55.982672429682296,2020-12-02 00:00:00+00:00,91,Šiaulių r. sav.,742,33,95,1,0,1303,533,18,10,2558,,2020-12-01,2020-w48,Other
759,23.1249800157409,55.982672429682296,2020-12-03 00:00:00+00:00,91,Šiaulių r. sav.,777,47,11,1,0,1350,544,19,10,2559,,2020-12-01,2020-w48,Other
760,23.1249800157409,55.982672429682296,2020-12-04 00:00:00+00:00,91,Šiaulių r. sav.,761,24,40,0,0,1374,584,19,10,2560,,2020-12-01,2020-w48,Other
761,22.3310938846673,55.2937858487253,2020-09-01 00:00:00+00:00,77,Tauragės r. sav.,26,8,1,0,0,38,12,0,0,2781,,2020-09-01,2020-w35,Other
762,22.3310938846673,55.2937858487253,2020-09-02 00:00:00+00:00,77,Tauragės r. sav.,26,0,0,0,0,38,12,0,0,2782,,2020-09-01,2020-w35,Other
763,22.3310938846673,55.2937858487253,2020-09-03 00:00:00+00:00,77,Tauragės r. sav.,25,0,1,0,0,38,13,0,0,2783,,2020-09-01,2020-w35,Other
764,22.3310938846673,55.2937858487253,2020-09-04 00:00:00+00:00,77,Tauragės r. sav.,25,1,1,0,0,39,14,0,0,2784,,2020-09-01,2020-w35,Other
765,22.3310938846673,55.2937858487253,2020-09-05 00:00:00+00:00,77,Tauragės r. sav.,27,2,0,0,0,41,14,0,0,2785,,2020-09-01,2020-w35,Other
766,22.3310938846673,55.2937858487253,2020-09-06 00:00:00+00:00,77,Tauragės r. sav.,27,0,0,0,0,41,14,0,0,2786,,2020-09-01,2020-w36,Other
767,22.3310938846673,55.2937858487253,2020-09-07 00:00:00+00:00,77,Tauragės r. sav.,27,0,0,0,0,41,14,0,0,2787,,2020-09-01,2020-w36,Other
768,22.3310938846673,55.2937858487253,2020-09-08 00:00:00+00:00,77,Tauragės r. sav.,27,1,1,0,0,42,15,0,0,2788,,2020-09-01,2020-w36,Other
769,22.3310938846673,55.2937858487253,2020-09-09 00:00:00+00:00,77,Tauragės r. sav.,28,1,0,0,0,43,15,0,0,2789,,2020-09-01,2020-w36,Other
770,22.3310938846673,55.2937858487253,2020-09-10 00:00:00+00:00,77,Tauragės r. sav.,30,2,0,0,0,45,15,0,0,2790,,2020-09-01,2020-w36,Other
771,22.3310938846673,55.2937858487253,2020-09-11 00:00:00+00:00,77,Tauragės r. sav.,30,0,0,0,0,45,15,0,0,2791,,2020-09-01,2020-w36,Other
772,22.3310938846673,55.2937858487253,2020-09-12 00:00:00+00:00,77,Tauragės r. sav.,34,4,0,0,0,49,15,0,0,2792,,2020-09-01,2020-w36,Other
773,22.3310938846673,55.2937858487253,2020-09-13 00:00:00+00:00,77,Tauragės r. sav.,34,0,0,0,0,49,15,0,0,2793,,2020-09-01,2020-w37,Other
774,22.3310938846673,55.2937858487253,2020-09-14 00:00:00+00:00,77,Tauragės r. sav.,33,0,1,0,0,49,16,0,0,2794,,2020-09-01,2020-w37,Other
775,22.3310938846673,55.2937858487253,2020-09-15 00:00:00+00:00,77,Tauragės r. sav.,32,0,1,0,0,49,17,0,0,2795,,2020-09-01,2020-w37,Other
776,22.3310938846673,55.2937858487253,2020-09-16 00:00:00+00:00,77,Tauragės r. sav.,31,1,2,0,0,50,19,0,0,2796,,2020-09-01,2020-w37,Other
777,22.3310938846673,55.2937858487253,2020-09-17 00:00:00+00:00,77,Tauragės r. sav.,30,0,1,0,0,50,20,0,0,2797,,2020-09-01,2020-w37,Other
778,22.3310938846673,55.2937858487253,2020-09-18 00:00:00+00:00,77,Tauragės r. sav.,29,0,1,0,0,50,21,0,0,2798,,2020-09-01,2020-w37,Other
779,22.3310938846673,55.2937858487253,2020-09-19 00:00:00+00:00,77,Tauragės r. sav.,30,1,0,0,0,51,21,0,0,2799,,2020-09-01,2020-w37,Other
780,22.3310938846673,55.2937858487253,2020-09-20 00:00:00+00:00,77,Tauragės r. sav.,29,0,1,0,0,51,22,0,0,2800,,2020-09-01,2020-w38,Other
781,22.3310938846673,55.2937858487253,2020-09-21 00:00:00+00:00,77,Tauragės r. sav.,29,0,0,0,0,51,22,0,0,2801,,2020-09-01,2020-w38,Other
782,22.3310938846673,55.2937858487253,2020-09-22 00:00:00+00:00,77,Tauragės r. sav.,29,0,0,0,0,51,22,0,0,2802,,2020-09-01,2020-w38,Other
783,22.3310938846673,55.2937858487253,2020-09-23 00:00:00+00:00,77,Tauragės r. sav.,29,0,0,0,0,51,22,0,0,2803,,2020-09-01,2020-w38,Other
784,22.3310938846673,55.2937858487253,2020-09-24 00:00:00+00:00,77,Tauragės r. sav.,26,0,3,0,0,51,25,0,0,2804,,2020-09-01,2020-w38,Other
785,22.3310938846673,55.2937858487253,2020-09-25 00:00:00+00:00,77,Tauragės r. sav.,26,0,0,0,0,51,25,0,0,2805,,2020-09-01,2020-w38,Other
786,22.3310938846673,55.2937858487253,2020-09-26 00:00:00+00:00,77,Tauragės r. sav.,24,0,2,0,0,51,27,0,0,2806,,2020-09-01,2020-w38,Other
787,22.3310938846673,55.2937858487253,2020-09-27 00:00:00+00:00,77,Tauragės r. sav.,24,0,0,0,0,51,27,0,0,2807,,2020-09-01,2020-w39,Other
788,22.3310938846673,55.2937858487253,2020-09-28 00:00:00+00:00,77,Tauragės r. sav.,24,0,0,0,0,51,27,0,0,2809,,2020-09-01,2020-w39,Other
789,22.3310938846673,55.2937858487253,2020-09-29 00:00:00+00:00,77,Tauragės r. sav.,23,0,1,0,0,51,28,0,0,2810,,2020-09-01,2020-w39,Other
790,22.3310938846673,55.2937858487253,2020-09-30 00:00:00+00:00,77,Tauragės r. sav.,12,1,12,0,0,52,40,0,0,2811,,2020-09-01,2020-w39,Other
791,22.3310938846673,55.2937858487253,2020-10-01 00:00:00+00:00,77,Tauragės r. sav.,10,0,2,0,0,52,42,0,0,2812,,2020-10-01,2020-w39,Other
792,22.3310938846673,55.2937858487253,2020-10-02 00:00:00+00:00,77,Tauragės r. sav.,10,0,0,0,0,52,42,0,0,2813,,2020-10-01,2020-w39,Other
793,22.3310938846673,55.2937858487253,2020-10-03 00:00:00+00:00,77,Tauragės r. sav.,10,0,0,0,0,52,42,0,0,2814,,2020-10-01,2020-w39,Other
794,22.3310938846673,55.2937858487253,2020-10-04 00:00:00+00:00,77,Tauragės r. sav.,10,0,0,0,0,52,42,0,0,2815,,2020-10-01,2020-w40,Other
795,22.3310938846673,55.2937858487253,2020-10-05 00:00:00+00:00,77,Tauragės r. sav.,11,1,0,0,0,53,42,0,0,2816,,2020-10-01,2020-w40,Other
796,22.3310938846673,55.2937858487253,2020-10-06 00:00:00+00:00,77,Tauragės r. sav.,14,3,0,0,0,56,42,0,0,2817,,2020-10-01,2020-w40,Other
797,22.3310938846673,55.2937858487253,2020-10-07 00:00:00+00:00,77,Tauragės r. sav.,14,0,0,0,0,56,42,0,0,2818,,2020-10-01,2020-w40,Other
798,22.3310938846673,55.2937858487253,2020-10-08 00:00:00+00:00,77,Tauragės r. sav.,14,0,0,0,0,56,42,0,0,2819,,2020-10-01,2020-w40,Other
799,22.3310938846673,55.2937858487253,2020-10-09 00:00:00+00:00,77,Tauragės r. sav.,11,0,3,0,0,56,45,0,0,2820,,2020-10-01,2020-w40,Other
